#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
COL1A2	COL2A1	9606.ENSP00000297268	9606.ENSP00000369889	0	0	0.446	0.958	0.123	0.213	0.720	0.736	0.799
COL1A2	COL6A2	9606.ENSP00000297268	9606.ENSP00000300527	0	0	0	0.581	0.620	0	0.300	0.691	0.801
COL1A2	POSTN	9606.ENSP00000297268	9606.ENSP00000369071	0	0	0	0	0.738	0.392	0	0.585	0.928
COL2A1	SFRP1	9606.ENSP00000369889	9606.ENSP00000220772	0	0	0	0	0.080	0	0	0.183	0.216
COL2A1	PCOLCE	9606.ENSP00000369889	9606.ENSP00000223061	0	0	0	0	0.079	0.321	0.900	0.101	0.936
COL2A1	PLOD3	9606.ENSP00000369889	9606.ENSP00000223127	0	0	0	0	0.062	0.144	0.600	0.114	0.677
COL2A1	SPARC	9606.ENSP00000369889	9606.ENSP00000231061	0	0	0	0	0.270	0.294	0	0.481	0.709
COL2A1	IGFBP5	9606.ENSP00000369889	9606.ENSP00000233813	0	0	0	0	0.076	0	0	0.194	0.224
COL2A1	LEPRE1	9606.ENSP00000369889	9606.ENSP00000236040	0	0	0	0	0.049	0	0.600	0.247	0.688
COL2A1	SIRT2	9606.ENSP00000369889	9606.ENSP00000249396	0	0	0	0	0.052	0	0	0.274	0.282
COL2A1	FZD1	9606.ENSP00000369889	9606.ENSP00000287934	0	0	0	0	0.056	0	0	0.205	0.217
COL2A1	EDIL3	9606.ENSP00000369889	9606.ENSP00000296591	0	0	0	0	0	0	0	0.157	0.157
COL2A1	COL6A2	9606.ENSP00000369889	9606.ENSP00000300527	0	0	0	0.595	0.087	0.178	0.300	0.406	0.516
COL2A1	FOS	9606.ENSP00000369889	9606.ENSP00000306245	0	0	0	0	0	0	0	0.219	0.219
COL2A1	SOX2	9606.ENSP00000369889	9606.ENSP00000323588	0	0	0	0	0.096	0.056	0	0.347	0.394
COL2A1	DLK1	9606.ENSP00000369889	9606.ENSP00000340292	0	0	0	0	0.118	0.076	0	0.124	0.224
COL2A1	PTN	9606.ENSP00000369889	9606.ENSP00000341170	0	0	0	0	0.062	0	0	0.181	0.199
COL2A1	HNRNPA1	9606.ENSP00000369889	9606.ENSP00000341826	0	0	0	0	0.065	0.102	0	0.091	0.170
COL2A1	WLS	9606.ENSP00000369889	9606.ENSP00000346829	0	0	0	0	0	0	0	0.207	0.207
COL2A1	LMX1B	9606.ENSP00000369889	9606.ENSP00000347684	0	0	0	0	0	0.056	0	0.173	0.186
COL2A1	ZNF219	9606.ENSP00000369889	9606.ENSP00000354206	0	0	0	0	0.069	0.057	0	0.306	0.338
COL2A1	NES	9606.ENSP00000369889	9606.ENSP00000357206	0	0	0	0	0.099	0	0	0.398	0.434
COL2A1	LMNA	9606.ENSP00000369889	9606.ENSP00000357283	0	0	0	0	0.061	0.077	0	0.098	0.150
COL2A1	GON4L	9606.ENSP00000369889	9606.ENSP00000357315	0	0	0	0	0	0	0	0.161	0.161
COL2A1	COL9A2	9606.ENSP00000369889	9606.ENSP00000361834	0	0	0.430	0.771	0.345	0.213	0.300	0.727	0.702
COL2A1	MFAP2	9606.ENSP00000369889	9606.ENSP00000364685	0	0	0	0	0.114	0	0	0.166	0.230
COL2A1	POSTN	9606.ENSP00000369889	9606.ENSP00000369071	0	0	0	0	0.063	0.103	0	0.328	0.386
COL2A1	SLIT2	9606.ENSP00000369889	9606.ENSP00000422591	0	0	0	0	0.065	0.095	0	0.104	0.175
COL2A1	KRT18	9606.ENSP00000369889	9606.ENSP00000373487	0	0	0	0	0	0	0	0.198	0.198
COL2A1	ILK	9606.ENSP00000369889	9606.ENSP00000379975	0	0	0	0	0.051	0.058	0	0.180	0.203
COL2A1	FKBP7	9606.ENSP00000369889	9606.ENSP00000413152	0	0	0	0	0.062	0.205	0	0.067	0.243
COL2A1	TRPS1	9606.ENSP00000369889	9606.ENSP00000379065	0	0	0	0	0	0	0	0.279	0.279
COL2A1	FGFR1	9606.ENSP00000369889	9606.ENSP00000393312	0	0	0	0	0.081	0.070	0	0.291	0.341
COL2A1	MSX1	9606.ENSP00000369889	9606.ENSP00000372170	0	0	0	0	0.062	0.059	0	0.359	0.385
COL2A1	DDR1	9606.ENSP00000369889	9606.ENSP00000427552	0	0	0	0	0.062	0.213	0	0.477	0.580
COL6A2	LGALS1	9606.ENSP00000300527	9606.ENSP00000215909	0	0	0	0	0.119	0	0	0.241	0.303
COL6A2	SFRP1	9606.ENSP00000300527	9606.ENSP00000220772	0	0	0	0	0.099	0	0	0.113	0.166
COL6A2	PCOLCE	9606.ENSP00000300527	9606.ENSP00000223061	0	0	0	0	0.564	0.151	0	0.470	0.787
COL6A2	PLOD3	9606.ENSP00000300527	9606.ENSP00000223127	0	0	0	0	0.088	0.078	0.600	0.121	0.664
COL6A2	RPL19	9606.ENSP00000300527	9606.ENSP00000225430	0	0	0	0	0.062	0	0	0.199	0.216
COL6A2	SPARC	9606.ENSP00000300527	9606.ENSP00000231061	0	0	0	0	0.382	0.073	0	0.266	0.543
COL6A2	IGFBP5	9606.ENSP00000300527	9606.ENSP00000233813	0	0	0	0	0.202	0	0	0.123	0.270
COL6A2	LEPRE1	9606.ENSP00000300527	9606.ENSP00000236040	0	0	0	0	0.063	0	0.600	0.071	0.621
COL6A2	NBL1	9606.ENSP00000300527	9606.ENSP00000289749	0	0	0	0	0.197	0	0	0.146	0.286
COL6A2	NES	9606.ENSP00000300527	9606.ENSP00000357206	0	0	0	0	0.152	0	0	0.046	0.156
COL6A2	LIMS1	9606.ENSP00000300527	9606.ENSP00000446121	0	0	0	0	0	0	0	0.163	0.163
COL6A2	DPM3	9606.ENSP00000300527	9606.ENSP00000357384	0	0	0	0	0	0	0	0.168	0.168
COL6A2	FGFR1	9606.ENSP00000300527	9606.ENSP00000393312	0	0	0	0	0.096	0.070	0	0.095	0.172
COL6A2	SLIT2	9606.ENSP00000300527	9606.ENSP00000422591	0	0	0	0	0.096	0.077	0	0.093	0.177
COL6A2	PTN	9606.ENSP00000300527	9606.ENSP00000341170	0	0	0	0	0.085	0	0	0.144	0.183
COL6A2	DPAGT1	9606.ENSP00000300527	9606.ENSP00000386597	0	0	0	0	0	0	0	0.194	0.194
COL6A2	RPL7	9606.ENSP00000300527	9606.ENSP00000339795	0	0	0	0	0	0	0	0.217	0.217
COL6A2	GAS6	9606.ENSP00000300527	9606.ENSP00000331831	0	0	0	0	0.214	0	0	0.073	0.240
COL6A2	GPX7	9606.ENSP00000300527	9606.ENSP00000354677	0	0	0	0	0.062	0	0	0.247	0.263
COL6A2	COL9A2	9606.ENSP00000300527	9606.ENSP00000361834	0	0	0	0.641	0.059	0	0.300	0.250	0.366
COL6A2	LMNA	9606.ENSP00000300527	9606.ENSP00000357283	0	0	0	0	0.098	0.077	0	0.319	0.383
COL6A2	MFAP2	9606.ENSP00000300527	9606.ENSP00000364685	0	0	0	0	0.158	0	0	0.326	0.409
COL6A2	POSTN	9606.ENSP00000300527	9606.ENSP00000369071	0	0	0	0	0.346	0.103	0	0.405	0.620
COL6A2	RRBP1	9606.ENSP00000300527	9606.ENSP00000367038	0	0	0	0	0.098	0	0	0.739	0.754
COL9A2	PCOLCE	9606.ENSP00000361834	9606.ENSP00000223061	0	0	0	0	0.049	0.151	0	0.255	0.345
COL9A2	PLOD3	9606.ENSP00000361834	9606.ENSP00000223127	0	0	0	0	0	0.078	0.600	0.189	0.675
COL9A2	SPARC	9606.ENSP00000361834	9606.ENSP00000231061	0	0	0	0	0.078	0.073	0	0.146	0.207
COL9A2	IGFBP5	9606.ENSP00000361834	9606.ENSP00000233813	0	0	0	0	0.049	0	0	0.289	0.295
COL9A2	LEPRE1	9606.ENSP00000361834	9606.ENSP00000236040	0	0	0	0	0	0	0.600	0.298	0.707
COL9A2	IFI27L2	9606.ENSP00000361834	9606.ENSP00000238609	0	0	0	0	0	0	0	0.178	0.178
COL9A2	CXXC4	9606.ENSP00000361834	9606.ENSP00000378248	0	0	0	0	0	0	0	0.218	0.218
COL9A2	POSTN	9606.ENSP00000361834	9606.ENSP00000369071	0	0	0	0	0.062	0.103	0	0.173	0.243
COL9A2	FBXO16	9606.ENSP00000361834	9606.ENSP00000369604	0	0	0	0	0.062	0	0	0.255	0.271
COPG2	PSMC4	9606.ENSP00000402346	9606.ENSP00000157812	0	0	0	0	0.066	0	0	0.138	0.160
COPG2	MEST	9606.ENSP00000402346	9606.ENSP00000223215	0	0	0	0	0.065	0	0	0.783	0.789
COPG2	YKT6	9606.ENSP00000402346	9606.ENSP00000223369	0	0	0	0	0.062	0.147	0.600	0.368	0.770
COPG2	GOSR2	9606.ENSP00000402346	9606.ENSP00000225567	0	0	0	0	0.062	0.172	0	0.303	0.411
COPG2	MOGS	9606.ENSP00000402346	9606.ENSP00000233616	0	0	0	0	0.167	0	0	0.249	0.347
COPG2	GORASP2	9606.ENSP00000402346	9606.ENSP00000234160	0	0	0	0	0.108	0	0	0.188	0.244
COPG2	NAPA	9606.ENSP00000402346	9606.ENSP00000263354	0	0	0	0	0.064	0	0	0.146	0.166
COPG2	STX5	9606.ENSP00000402346	9606.ENSP00000294179	0	0	0	0	0.094	0	0	0.423	0.454
COPG2	HLTF	9606.ENSP00000402346	9606.ENSP00000308944	0	0	0	0	0.108	0.102	0	0	0.164
COPG2	SART1	9606.ENSP00000402346	9606.ENSP00000310448	0	0	0	0	0.060	0	0	0.141	0.158
COPG2	CSRP2	9606.ENSP00000402346	9606.ENSP00000310901	0	0	0	0	0.062	0.110	0	0.150	0.228
COPG2	XPOT	9606.ENSP00000402346	9606.ENSP00000327821	0	0	0	0	0.064	0	0	0.157	0.177
COPG2	SRPR	9606.ENSP00000402346	9606.ENSP00000328023	0	0	0	0	0.145	0	0	0.434	0.495
COPG2	RAB12	9606.ENSP00000402346	9606.ENSP00000331748	0	0	0	0	0.089	0.150	0	0.139	0.275
COPG2	DLK1	9606.ENSP00000402346	9606.ENSP00000340292	0	0	0	0	0	0	0	0.439	0.439
COPG2	RPLP1	9606.ENSP00000402346	9606.ENSP00000346037	0	0	0	0	0	0	0	0.216	0.216
COPG2	EPRS	9606.ENSP00000402346	9606.ENSP00000355890	0	0	0	0	0.296	0	0	0	0.296
COPG2	REEP3	9606.ENSP00000402346	9606.ENSP00000362863	0	0	0	0	0.062	0	0	0.135	0.153
COPG2	SLC39A7	9606.ENSP00000402346	9606.ENSP00000363809	0	0	0	0	0.091	0	0	0.186	0.228
COPG2	SLC38A10	9606.ENSP00000402346	9606.ENSP00000363891	0	0	0	0	0.049	0	0	0.242	0.248
COPG2	RND3	9606.ENSP00000402346	9606.ENSP00000364886	0	0	0	0	0.062	0.150	0	0.080	0.202
COPG2	POSTN	9606.ENSP00000402346	9606.ENSP00000369071	0	0	0	0	0	0	0	0.183	0.183
COPG2	HM13	9606.ENSP00000402346	9606.ENSP00000381237	0	0	0	0	0.146	0	0	0.091	0.191
COPG2	ZNF598	9606.ENSP00000402346	9606.ENSP00000411409	0	0	0	0	0	0.270	0	0	0.270
COPG2	TMEM41B	9606.ENSP00000402346	9606.ENSP00000433126	0	0	0	0	0	0.270	0	0.245	0.425
COPG2	GOLGA2	9606.ENSP00000402346	9606.ENSP00000416097	0	0	0	0	0.054	0	0.600	0.368	0.740
COQ10A	PDHX	9606.ENSP00000312587	9606.ENSP00000227868	0.111	0	0	0	0.066	0	0	0.218	0.294
COQ10A	MRPL16	9606.ENSP00000312587	9606.ENSP00000300151	0	0	0	0	0.066	0	0	0.323	0.340
COQ10A	LDHA	9606.ENSP00000312587	9606.ENSP00000445175	0	0	0	0	0.065	0	0	0.138	0.159
COQ10A	LONP1	9606.ENSP00000312587	9606.ENSP00000353826	0	0	0	0	0	0	0	0.172	0.172
COQ10A	SRP54	9606.ENSP00000312587	9606.ENSP00000451818	0.175	0	0	0	0	0	0	0	0.175
COQ10A	PPT1	9606.ENSP00000312587	9606.ENSP00000394863	0	0	0	0	0	0	0	0.209	0.209
COQ10A	MT-CYB	9606.ENSP00000312587	9606.ENSP00000354554	0	0	0	0	0	0	0	0.233	0.233
COQ10A	MPC1	9606.ENSP00000312587	9606.ENSP00000354223	0	0	0	0	0	0	0	0.235	0.235
COX17	MIF	9606.ENSP00000261070	9606.ENSP00000215754	0	0	0	0	0	0.429	0	0	0.429
COX17	MIEF2	9606.ENSP00000261070	9606.ENSP00000379057	0	0	0	0	0.062	0	0	0.135	0.154
COX17	GUCA1A	9606.ENSP00000261070	9606.ENSP00000377784	0	0	0	0	0.052	0	0	0.152	0.162
COX17	GPX7	9606.ENSP00000261070	9606.ENSP00000354677	0	0	0	0	0.065	0	0	0.147	0.169
COX17	FOXRED1	9606.ENSP00000261070	9606.ENSP00000263578	0	0	0	0	0.046	0	0	0.173	0.178
COX17	MRPL55	9606.ENSP00000261070	9606.ENSP00000403614	0	0	0	0	0.186	0	0	0	0.186
COX17	MT-ATP8	9606.ENSP00000261070	9606.ENSP00000355265	0	0	0	0	0.062	0	0	0.169	0.187
COX17	TOMM5	9606.ENSP00000261070	9606.ENSP00000438204	0	0	0	0	0.076	0	0	0.161	0.191
COX17	MRPL11	9606.ENSP00000261070	9606.ENSP00000308897	0	0	0	0	0.100	0	0	0.144	0.196
COX17	PPIL6	9606.ENSP00000261070	9606.ENSP00000392257	0	0	0	0	0.064	0.182	0	0.043	0.203
COX17	RPL10	9606.ENSP00000261070	9606.ENSP00000413436	0	0	0	0	0.076	0.173	0	0.041	0.203
COX17	ROMO1	9606.ENSP00000261070	9606.ENSP00000363191	0	0	0	0	0.188	0	0	0.066	0.209
COX17	SDHAF1	9606.ENSP00000261070	9606.ENSP00000368165	0	0	0	0	0.062	0	0	0.214	0.231
COX17	MT-CYB	9606.ENSP00000261070	9606.ENSP00000354554	0	0	0	0	0.062	0	0	0.220	0.237
COX17	MRPL16	9606.ENSP00000261070	9606.ENSP00000300151	0	0	0	0	0.102	0.372	0	0.196	0.507
COX17	DBI	9606.ENSP00000261070	9606.ENSP00000439012	0	0	0	0	0.250	0.600	0	0	0.687
COX17	MT-CO1	9606.ENSP00000261070	9606.ENSP00000354499	0	0	0	0	0	0	0	0.740	0.740
COX17	SURF1	9606.ENSP00000261070	9606.ENSP00000361042	0	0	0	0	0.145	0	0	0.771	0.796
CRABP2	ISOC2	9606.ENSP00000482841	9606.ENSP00000085068	0	0	0	0	0.042	0.243	0	0	0.243
CRABP2	LGALS1	9606.ENSP00000482841	9606.ENSP00000215909	0	0	0	0	0.049	0.170	0	0.087	0.216
CRABP2	SFRP1	9606.ENSP00000482841	9606.ENSP00000220772	0	0	0	0	0.088	0	0	0.128	0.171
CRABP2	MEST	9606.ENSP00000482841	9606.ENSP00000223215	0	0	0	0	0.054	0.126	0	0.108	0.198
CRABP2	FOXA1	9606.ENSP00000482841	9606.ENSP00000250448	0	0	0	0	0.088	0.057	0	0.152	0.207
CRABP2	MSI1	9606.ENSP00000482841	9606.ENSP00000257552	0	0	0	0	0	0	0	0.212	0.212
CRABP2	HES6	9606.ENSP00000482841	9606.ENSP00000272937	0	0	0	0	0	0	0	0.160	0.160
CRABP2	MSI2	9606.ENSP00000482841	9606.ENSP00000284073	0	0	0	0	0.046	0	0	0.319	0.323
CRABP2	FOS	9606.ENSP00000482841	9606.ENSP00000306245	0	0	0	0	0	0	0	0.156	0.156
CRABP2	SOX2	9606.ENSP00000482841	9606.ENSP00000323588	0	0	0	0	0.086	0	0	0.242	0.277
CRABP2	NOC4L	9606.ENSP00000482841	9606.ENSP00000328854	0	0	0	0	0	0	0	0.208	0.208
CRABP2	FAM60A	9606.ENSP00000482841	9606.ENSP00000337477	0	0	0	0	0	0	0	0.167	0.167
CRABP2	UGP2	9606.ENSP00000482841	9606.ENSP00000338703	0	0	0	0	0	0	0	0.199	0.199
CRABP2	EEF1A1	9606.ENSP00000482841	9606.ENSP00000339063	0	0	0	0	0	0	0	0.151	0.151
CRABP2	SIPA1L2	9606.ENSP00000482841	9606.ENSP00000355589	0	0	0	0	0	0	0	0.173	0.173
CRABP2	NES	9606.ENSP00000482841	9606.ENSP00000357206	0	0	0	0	0.112	0	0	0.234	0.291
CRABP2	S100A13	9606.ENSP00000482841	9606.ENSP00000357688	0	0	0	0	0.094	0	0	0.724	0.739
CRABP2	RBP4	9606.ENSP00000482841	9606.ENSP00000360522	0	0	0	0	0.062	0	0	0.366	0.380
CRABP2	ZNF503	9606.ENSP00000482841	9606.ENSP00000361602	0	0	0	0	0.083	0	0	0.141	0.179
CRABP2	MFAP2	9606.ENSP00000482841	9606.ENSP00000364685	0	0	0	0	0.152	0	0	0.057	0.166
CRABP2	TTYH1	9606.ENSP00000482841	9606.ENSP00000365714	0	0	0	0	0	0	0	0.162	0.162
CRABP2	RBM3	9606.ENSP00000482841	9606.ENSP00000365950	0	0	0	0	0.062	0	0	0.144	0.163
CRABP2	KRT18	9606.ENSP00000482841	9606.ENSP00000373487	0	0	0	0	0.111	0	0	0.097	0.162
CRABP2	NXPH1	9606.ENSP00000482841	9606.ENSP00000384551	0	0	0	0	0	0	0	0.189	0.189
CRABP2	PERP	9606.ENSP00000482841	9606.ENSP00000397157	0	0	0	0	0.102	0	0	0.101	0.158
CRABP2	DBI	9606.ENSP00000482841	9606.ENSP00000439012	0	0	0	0	0	0.168	0	0.067	0.190
CRABP2	NR4A1	9606.ENSP00000482841	9606.ENSP00000440864	0	0	0	0	0.067	0	0	0.173	0.196
CREB3	FOSB	9606.ENSP00000342136	9606.ENSP00000245919	0	0	0	0	0	0	0	0.171	0.171
CREB3	ILVBL	9606.ENSP00000342136	9606.ENSP00000263383	0	0	0	0	0.064	0	0	0.138	0.158
CREB3	STX5	9606.ENSP00000342136	9606.ENSP00000294179	0	0	0	0	0	0	0	0.186	0.186
CREB3	FOS	9606.ENSP00000342136	9606.ENSP00000306245	0	0	0	0	0	0	0	0.455	0.455
CREB3	SART1	9606.ENSP00000342136	9606.ENSP00000310448	0	0	0	0	0	0	0	0.168	0.168
CREB3	FAM46A	9606.ENSP00000342136	9606.ENSP00000318298	0	0	0	0	0	0	0	0.218	0.218
CREB3	PAWR	9606.ENSP00000342136	9606.ENSP00000328088	0	0	0	0	0	0	0	0.393	0.392
CREB3	FTL	9606.ENSP00000342136	9606.ENSP00000366525	0	0	0	0	0	0	0	0.154	0.154
CREB3	GOLGA2	9606.ENSP00000342136	9606.ENSP00000416097	0	0	0	0	0	0	0	0.213	0.213
CREB3	RALGPS2	9606.ENSP00000342136	9606.ENSP00000356607	0	0	0	0	0	0	0	0.268	0.268
CREB3	DDIT3	9606.ENSP00000342136	9606.ENSP00000448665	0	0	0	0	0	0.458	0	0.373	0.646
CSRP2	PDHX	9606.ENSP00000310901	9606.ENSP00000227868	0	0	0	0	0.049	0.163	0	0	0.169
CSRP2	SPARC	9606.ENSP00000310901	9606.ENSP00000231061	0	0	0	0	0.185	0	0	0.397	0.487
CSRP2	IGFBP5	9606.ENSP00000310901	9606.ENSP00000233813	0	0	0	0	0	0	0	0.156	0.156
CSRP2	RAB15	9606.ENSP00000310901	9606.ENSP00000267512	0	0	0	0	0	0.164	0	0.046	0.168
CSRP2	RPS27A	9606.ENSP00000310901	9606.ENSP00000272317	0	0	0	0	0.063	0.137	0	0.043	0.158
CSRP2	MBNL1	9606.ENSP00000310901	9606.ENSP00000282486	0	0	0	0	0	0.094	0	0.167	0.213
CSRP2	RAB11FIP4	9606.ENSP00000310901	9606.ENSP00000482620	0	0	0	0	0.065	0.124	0	0.055	0.158
CSRP2	RALGPS2	9606.ENSP00000310901	9606.ENSP00000356607	0	0	0	0	0.063	0.134	0	0.048	0.160
CSRP2	LMNA	9606.ENSP00000310901	9606.ENSP00000357283	0	0	0	0	0.127	0.057	0	0.062	0.160
CSRP2	PERP	9606.ENSP00000310901	9606.ENSP00000397157	0	0	0	0	0.062	0	0	0.144	0.162
CSRP2	EPRS	9606.ENSP00000310901	9606.ENSP00000355890	0	0	0	0	0	0.117	0	0.101	0.172
CSRP2	RPS4X	9606.ENSP00000310901	9606.ENSP00000362744	0	0	0	0	0	0.082	0	0.145	0.181
CSRP2	FBXO2	9606.ENSP00000310901	9606.ENSP00000346240	0	0	0	0	0	0	0	0.189	0.189
CSRP2	SIPA1L2	9606.ENSP00000310901	9606.ENSP00000355589	0	0	0	0	0	0	0	0.200	0.200
CSRP2	MYO10	9606.ENSP00000310901	9606.ENSP00000421280	0	0	0	0	0.099	0.076	0	0.138	0.219
CSRP2	EEF1B2	9606.ENSP00000310901	9606.ENSP00000376056	0	0	0	0	0.062	0	0	0.217	0.234
CSRP2	PHLDB1	9606.ENSP00000310901	9606.ENSP00000354498	0	0	0	0	0.062	0.056	0	0.207	0.236
CSRP2	RAB12	9606.ENSP00000310901	9606.ENSP00000331748	0	0	0	0	0.062	0.215	0	0.058	0.245
CSRP2	EEF1A1	9606.ENSP00000310901	9606.ENSP00000339063	0	0	0	0	0.064	0.226	0	0.055	0.256
CSRP2	FKBP7	9606.ENSP00000310901	9606.ENSP00000413152	0	0	0	0	0.060	0.080	0	0.222	0.269
CSRP2	PLTP	9606.ENSP00000310901	9606.ENSP00000417138	0	0	0	0	0	0	0	0.281	0.281
CSRP2	IGSF9	9606.ENSP00000310901	9606.ENSP00000357073	0	0	0	0	0	0.101	0	0.267	0.313
CSRP2	ILK	9606.ENSP00000310901	9606.ENSP00000379975	0	0	0	0	0.083	0.139	0	0.204	0.317
CSRP2	MSX1	9606.ENSP00000310901	9606.ENSP00000372170	0	0	0	0	0	0	0	0.326	0.325
CSRP2	LIMS1	9606.ENSP00000310901	9606.ENSP00000446121	0	0	0	0	0.062	0.059	0	0.297	0.325
CSRP2	RPL26	9606.ENSP00000310901	9606.ENSP00000463784	0	0	0	0	0	0.080	0	0.332	0.359
CSRP2	MAGEH1	9606.ENSP00000310901	9606.ENSP00000343706	0	0	0	0	0	0	0	0.487	0.487
CSRP2	LMO3	9606.ENSP00000310901	9606.ENSP00000442786	0	0	0	0	0	0.059	0	0.578	0.585
CSTF3	PDHX	9606.ENSP00000315791	9606.ENSP00000227868	0	0	0	0	0.121	0	0	0.207	0.273
CSTF3	SRSF6	9606.ENSP00000315791	9606.ENSP00000244020	0	0	0	0	0.109	0.346	0.600	0.143	0.773
CSTF3	SYMPK	9606.ENSP00000315791	9606.ENSP00000245934	0	0	0	0	0.159	0.982	0.600	0.912	0.999
CSTF3	SIRT2	9606.ENSP00000315791	9606.ENSP00000249396	0.058	0	0	0	0	0	0	0.137	0.152
CSTF3	MSI1	9606.ENSP00000315791	9606.ENSP00000257552	0	0	0	0	0.079	0.278	0	0.439	0.594
CSTF3	DDX18	9606.ENSP00000315791	9606.ENSP00000263239	0	0	0	0	0.112	0.166	0	0.067	0.249
CSTF3	ILVBL	9606.ENSP00000315791	9606.ENSP00000263383	0	0	0	0	0	0	0	0.192	0.192
CSTF3	PPAT	9606.ENSP00000315791	9606.ENSP00000264220	0.226	0	0	0	0.111	0	0	0.063	0.299
CSTF3	RPS3	9606.ENSP00000315791	9606.ENSP00000278572	0.216	0	0	0	0.113	0	0	0	0.275
CSTF3	MBNL1	9606.ENSP00000315791	9606.ENSP00000282486	0	0	0	0	0.149	0	0	0.126	0.224
CSTF3	MSI2	9606.ENSP00000315791	9606.ENSP00000284073	0	0	0	0	0.103	0.278	0	0.439	0.604
CSTF3	IGF2BP1	9606.ENSP00000315791	9606.ENSP00000290341	0	0	0	0	0.066	0	0	0.197	0.218
CSTF3	RPS23	9606.ENSP00000315791	9606.ENSP00000296674	0.180	0	0	0	0.086	0	0	0	0.218
CSTF3	WDFY2	9606.ENSP00000315791	9606.ENSP00000298125	0	0	0	0	0.064	0.156	0	0.079	0.208
CSTF3	RPL4	9606.ENSP00000315791	9606.ENSP00000311430	0.156	0	0	0	0.096	0	0	0	0.204
CSTF3	RPS15A	9606.ENSP00000315791	9606.ENSP00000318646	0.125	0	0	0	0.076	0	0	0	0.157
CSTF3	TCP1	9606.ENSP00000315791	9606.ENSP00000317334	0	0	0	0	0.118	0	0	0.101	0.173
CSTF3	PGM1	9606.ENSP00000315791	9606.ENSP00000360124	0.098	0	0	0	0.065	0	0	0.101	0.175
CSTF3	RPS29	9606.ENSP00000315791	9606.ENSP00000379339	0.151	0	0	0	0.073	0	0	0	0.180
CSTF3	RPL26	9606.ENSP00000315791	9606.ENSP00000463784	0.111	0	0	0	0.072	0	0	0.101	0.194
CSTF3	LDHA	9606.ENSP00000315791	9606.ENSP00000445175	0	0	0	0	0.063	0	0	0.182	0.200
CSTF3	UGP2	9606.ENSP00000315791	9606.ENSP00000338703	0	0	0	0	0.062	0	0	0.201	0.219
CSTF3	FKBP7	9606.ENSP00000315791	9606.ENSP00000413152	0	0	0	0	0.062	0.205	0	0.042	0.223
CSTF3	ZCCHC7	9606.ENSP00000315791	9606.ENSP00000443113	0	0	0	0	0.062	0	0	0.211	0.229
CSTF3	PUSL1	9606.ENSP00000315791	9606.ENSP00000368318	0.182	0	0	0	0.099	0	0	0	0.231
CSTF3	RPSA	9606.ENSP00000315791	9606.ENSP00000346067	0.165	0	0	0	0.119	0	0	0.047	0.238
CSTF3	PFDN6	9606.ENSP00000315791	9606.ENSP00000378563	0	0	0	0	0.180	0.115	0	0	0.243
CSTF3	DDX24	9606.ENSP00000315791	9606.ENSP00000481495	0	0	0	0	0.108	0.166	0	0.067	0.245
CSTF3	UPF2	9606.ENSP00000315791	9606.ENSP00000348708	0	0	0	0	0.232	0	0	0.096	0.276
CSTF3	MPHOSPH8	9606.ENSP00000315791	9606.ENSP00000355388	0	0	0	0	0.190	0.147	0	0	0.280
CSTF3	DPAGT1	9606.ENSP00000315791	9606.ENSP00000386597	0.295	0	0	0	0	0	0	0	0.295
CSTF3	HNRNPA1	9606.ENSP00000315791	9606.ENSP00000341826	0	0	0	0	0.140	0.206	0	0.154	0.372
CSTF3	PTBP1	9606.ENSP00000315791	9606.ENSP00000349428	0	0	0	0	0.161	0	0	0.290	0.379
CSTF3	ZC3H6	9606.ENSP00000315791	9606.ENSP00000386764	0	0	0	0	0.110	0.680	0	0.370	0.805
CSTF3	ZC3H8	9606.ENSP00000315791	9606.ENSP00000386488	0	0	0	0	0.085	0.680	0	0.391	0.806
CXXC4	SFRP1	9606.ENSP00000378248	9606.ENSP00000220772	0	0	0	0	0	0	0	0.315	0.315
CXXC4	MSI2	9606.ENSP00000378248	9606.ENSP00000284073	0	0	0	0	0	0	0	0.166	0.165
CXXC4	EBF1	9606.ENSP00000378248	9606.ENSP00000322898	0	0	0	0	0.062	0	0	0.205	0.222
CXXC4	SOX2	9606.ENSP00000378248	9606.ENSP00000323588	0	0	0	0	0.078	0	0	0.141	0.174
CXXC4	WLS	9606.ENSP00000378248	9606.ENSP00000346829	0	0	0	0	0	0	0	0.294	0.294
CXXC4	LMNA	9606.ENSP00000378248	9606.ENSP00000357283	0	0	0	0	0.062	0	0	0.131	0.150
CXXC4	SPRY1	9606.ENSP00000378248	9606.ENSP00000481675	0	0	0	0	0	0	0	0.439	0.439
CYB561D2	NPRL2	9606.ENSP00000391209	9606.ENSP00000232501	0	0	0	0	0.062	0	0	0.689	0.696
CYB561D2	MT-CYB	9606.ENSP00000391209	9606.ENSP00000354554	0	0	0	0	0	0	0	0.198	0.198
CYB561D2	RPL36A	9606.ENSP00000391209	9606.ENSP00000404375	0	0	0	0	0	0	0	0.261	0.261
CYB5R1	PDHX	9606.ENSP00000356218	9606.ENSP00000227868	0	0	0	0	0.065	0	0	0.287	0.305
CYB5R1	GSE1	9606.ENSP00000356218	9606.ENSP00000253458	0	0	0	0	0	0	0	0.512	0.512
